2025-06-08 13:51:25,604 - pdf_extractor - INFO - Competência encontrada na página 134 com padrão 1: 05/2023
2025-06-08 13:51:25,726 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:25,727 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:25,727 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:25,727 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:25,727 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:25,728 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 134
2025-06-08 13:51:25,958 - pdf_extractor - INFO - Competência encontrada na página 135 com padrão 1: 05/2023
2025-06-08 13:51:26,094 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 135
2025-06-08 13:51:26,311 - pdf_extractor - INFO - Competência encontrada na página 136 com padrão 1: 05/2023
2025-06-08 13:51:26,418 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 136
2025-06-08 13:51:26,470 - pdf_extractor - INFO - Competência encontrada na página 137 com padrão 1: 05/2023
2025-06-08 13:51:26,479 - pdf_extractor - INFO - Extraídos 6 registros das tabelas na página 137
2025-06-08 13:51:26,693 - pdf_extractor - INFO - Competência encontrada na página 138 com padrão 1: 06/2023
2025-06-08 13:51:26,790 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 138
2025-06-08 13:51:26,997 - pdf_extractor - INFO - Competência encontrada na página 139 com padrão 1: 06/2023
2025-06-08 13:51:27,092 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 139
2025-06-08 13:51:27,920 - pdf_extractor - INFO - Competência encontrada na página 140 com padrão 1: 06/2023
2025-06-08 13:51:28,042 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:28,043 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 140
2025-06-08 13:51:28,269 - pdf_extractor - INFO - Competência encontrada na página 141 com padrão 1: 06/2023
2025-06-08 13:51:28,377 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 141
2025-06-08 13:51:28,606 - pdf_extractor - INFO - Competência encontrada na página 142 com padrão 1: 06/2023
2025-06-08 13:51:28,712 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 142
2025-06-08 13:51:28,932 - pdf_extractor - INFO - Competência encontrada na página 143 com padrão 1: 06/2023
2025-06-08 13:51:29,038 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 143
2025-06-08 13:51:29,252 - pdf_extractor - INFO - Competência encontrada na página 144 com padrão 1: 06/2023
2025-06-08 13:51:29,359 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 144
2025-06-08 13:51:29,409 - pdf_extractor - INFO - Competência encontrada na página 145 com padrão 1: 06/2023
2025-06-08 13:51:29,418 - pdf_extractor - INFO - Extraídos 6 registros das tabelas na página 145
2025-06-08 13:51:29,627 - pdf_extractor - INFO - Competência encontrada na página 146 com padrão 1: 07/2023
2025-06-08 13:51:29,727 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 146
2025-06-08 13:51:29,946 - pdf_extractor - INFO - Competência encontrada na página 147 com padrão 1: 07/2023
2025-06-08 13:51:30,052 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 147
2025-06-08 13:51:30,274 - pdf_extractor - INFO - Competência encontrada na página 148 com padrão 1: 07/2023
2025-06-08 13:51:30,375 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 148
2025-06-08 13:51:30,594 - pdf_extractor - INFO - Competência encontrada na página 149 com padrão 1: 07/2023
2025-06-08 13:51:30,711 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 149
2025-06-08 13:51:30,928 - pdf_extractor - INFO - Competência encontrada na página 150 com padrão 1: 07/2023
2025-06-08 13:51:31,045 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 150
2025-06-08 13:51:31,261 - pdf_extractor - INFO - Competência encontrada na página 151 com padrão 1: 07/2023
2025-06-08 13:51:31,348 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:31,349 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:31,349 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:31,349 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 151
2025-06-08 13:51:31,537 - pdf_extractor - INFO - Competência encontrada na página 152 com padrão 1: 07/2023
2025-06-08 13:51:31,616 - pdf_extractor - INFO - Extraídos 29 registros das tabelas na página 152
2025-06-08 13:51:31,834 - pdf_extractor - INFO - Competência encontrada na página 153 com padrão 1: 08/2023
2025-06-08 13:51:31,941 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 153
2025-06-08 13:51:32,155 - pdf_extractor - INFO - Competência encontrada na página 154 com padrão 1: 08/2023
2025-06-08 13:51:32,273 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 154
2025-06-08 13:51:32,493 - pdf_extractor - INFO - Competência encontrada na página 155 com padrão 1: 08/2023
2025-06-08 13:51:32,594 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 155
2025-06-08 13:51:32,831 - pdf_extractor - INFO - Competência encontrada na página 156 com padrão 1: 08/2023
2025-06-08 13:51:32,953 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 156
2025-06-08 13:51:33,172 - pdf_extractor - INFO - Competência encontrada na página 157 com padrão 1: 08/2023
2025-06-08 13:51:33,274 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 157
2025-06-08 13:51:33,498 - pdf_extractor - INFO - Competência encontrada na página 158 com padrão 1: 08/2023
2025-06-08 13:51:33,595 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 158
2025-06-08 13:51:33,724 - pdf_extractor - INFO - Competência encontrada na página 159 com padrão 1: 08/2023
2025-06-08 13:51:33,758 - pdf_extractor - INFO - Extraídos 18 registros das tabelas na página 159
2025-06-08 13:51:33,969 - pdf_extractor - INFO - Competência encontrada na página 160 com padrão 1: 09/2023
2025-06-08 13:51:34,057 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 160
2025-06-08 13:51:34,269 - pdf_extractor - INFO - Competência encontrada na página 161 com padrão 1: 09/2023
2025-06-08 13:51:34,359 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 161
2025-06-08 13:51:34,576 - pdf_extractor - INFO - Competência encontrada na página 162 com padrão 1: 09/2023
2025-06-08 13:51:34,694 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 162
2025-06-08 13:51:34,932 - pdf_extractor - INFO - Competência encontrada na página 163 com padrão 1: 09/2023
2025-06-08 13:51:35,055 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 163
2025-06-08 13:51:35,280 - pdf_extractor - INFO - Competência encontrada na página 164 com padrão 1: 09/2023
2025-06-08 13:51:35,392 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 164
2025-06-08 13:51:35,620 - pdf_extractor - INFO - Competência encontrada na página 165 com padrão 1: 09/2023
2025-06-08 13:51:35,730 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 165
2025-06-08 13:51:36,623 - pdf_extractor - INFO - Competência encontrada na página 166 com padrão 1: 09/2023
2025-06-08 13:51:36,720 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 166
2025-06-08 13:51:36,827 - pdf_extractor - INFO - Competência encontrada na página 167 com padrão 1: 09/2023
2025-06-08 13:51:36,852 - pdf_extractor - INFO - Extraídos 15 registros das tabelas na página 167
2025-06-08 13:51:37,080 - pdf_extractor - INFO - Competência encontrada na página 168 com padrão 1: 10/2023
2025-06-08 13:51:37,207 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:37,207 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 168
2025-06-08 13:51:37,427 - pdf_extractor - INFO - Competência encontrada na página 169 com padrão 1: 10/2023
2025-06-08 13:51:37,536 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:37,537 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 169
2025-06-08 13:51:37,757 - pdf_extractor - INFO - Competência encontrada na página 170 com padrão 1: 10/2023
2025-06-08 13:51:37,862 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 170
2025-06-08 13:51:38,075 - pdf_extractor - INFO - Competência encontrada na página 171 com padrão 1: 10/2023
2025-06-08 13:51:38,171 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 171
2025-06-08 13:51:38,393 - pdf_extractor - INFO - Competência encontrada na página 172 com padrão 1: 10/2023
2025-06-08 13:51:38,490 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 172
2025-06-08 13:51:38,707 - pdf_extractor - INFO - Competência encontrada na página 173 com padrão 1: 10/2023
2025-06-08 13:51:38,802 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:38,802 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:38,803 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 173
2025-06-08 13:51:39,011 - pdf_extractor - INFO - Competência encontrada na página 174 com padrão 1: 10/2023
2025-06-08 13:51:39,098 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 174
2025-06-08 13:51:39,310 - pdf_extractor - INFO - Competência encontrada na página 175 com padrão 1: 10/2023
2025-06-08 13:51:39,397 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 175
2025-06-08 13:51:39,613 - pdf_extractor - INFO - Competência encontrada na página 176 com padrão 1: 10/2023
2025-06-08 13:51:39,703 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 176
2025-06-08 13:51:39,766 - pdf_extractor - INFO - Competência encontrada na página 177 com padrão 1: 10/2023
2025-06-08 13:51:39,777 - pdf_extractor - INFO - Extraídos 8 registros das tabelas na página 177
2025-06-08 13:51:40,006 - pdf_extractor - INFO - Competência encontrada na página 178 com padrão 1: 11/2023
2025-06-08 13:51:40,110 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 178
2025-06-08 13:51:40,328 - pdf_extractor - INFO - Competência encontrada na página 179 com padrão 1: 11/2023
2025-06-08 13:51:40,436 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 179
2025-06-08 13:51:40,664 - pdf_extractor - INFO - Competência encontrada na página 180 com padrão 1: 11/2023
2025-06-08 13:51:40,776 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 180
2025-06-08 13:51:40,997 - pdf_extractor - INFO - Competência encontrada na página 181 com padrão 1: 11/2023
2025-06-08 13:51:41,099 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 181
2025-06-08 13:51:41,325 - pdf_extractor - INFO - Competência encontrada na página 182 com padrão 1: 11/2023
2025-06-08 13:51:41,425 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 182
2025-06-08 13:51:41,638 - pdf_extractor - INFO - Competência encontrada na página 183 com padrão 1: 11/2023
2025-06-08 13:51:41,733 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 183
2025-06-08 13:51:41,956 - pdf_extractor - INFO - Competência encontrada na página 184 com padrão 1: 11/2023
2025-06-08 13:51:42,061 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 184
2025-06-08 13:51:42,286 - pdf_extractor - INFO - Competência encontrada na página 185 com padrão 1: 11/2023
2025-06-08 13:51:42,386 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 185
2025-06-08 13:51:42,600 - pdf_extractor - INFO - Competência encontrada na página 186 com padrão 1: 11/2023
2025-06-08 13:51:42,682 - pdf_extractor - INFO - Extraídos 30 registros das tabelas na página 186
2025-06-08 13:51:42,905 - pdf_extractor - INFO - Competência encontrada na página 187 com padrão 1: 12/2023
2025-06-08 13:51:43,008 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 187
2025-06-08 13:51:43,241 - pdf_extractor - INFO - Competência encontrada na página 188 com padrão 1: 12/2023
2025-06-08 13:51:43,355 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 188
2025-06-08 13:51:43,568 - pdf_extractor - INFO - Competência encontrada na página 189 com padrão 1: 12/2023
2025-06-08 13:51:43,657 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 189
2025-06-08 13:51:43,876 - pdf_extractor - INFO - Competência encontrada na página 190 com padrão 1: 12/2023
2025-06-08 13:51:43,976 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:43,977 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 190
2025-06-08 13:51:44,189 - pdf_extractor - INFO - Competência encontrada na página 191 com padrão 1: 12/2023
2025-06-08 13:51:44,278 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 191
2025-06-08 13:51:44,517 - pdf_extractor - INFO - Competência encontrada na página 192 com padrão 1: 12/2023
2025-06-08 13:51:44,626 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 192
2025-06-08 13:51:44,848 - pdf_extractor - INFO - Competência encontrada na página 193 com padrão 1: 12/2023
2025-06-08 13:51:44,960 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 193
2025-06-08 13:51:45,181 - pdf_extractor - INFO - Competência encontrada na página 194 com padrão 1: 12/2023
2025-06-08 13:51:45,286 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 194
2025-06-08 13:51:45,524 - pdf_extractor - INFO - Competência encontrada na página 195 com padrão 1: 12/2023
2025-06-08 13:51:45,632 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 195
2025-06-08 13:51:46,486 - pdf_extractor - INFO - Competência encontrada na página 196 com padrão 1: 12/2023
2025-06-08 13:51:46,495 - pdf_extractor - INFO - Extraídos 6 registros das tabelas na página 196
2025-06-08 13:51:46,530 - pdf_extractor - INFO - Competência encontrada na página 197 com padrão 4: 04/2025
2025-06-08 13:51:46,533 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 13:51:46,533 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 13:51:46,533 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 197
2025-06-08 13:51:46,568 - pdf_extractor - INFO - Competência encontrada na página 198 com padrão 4: 04/2025
2025-06-08 13:51:46,571 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 13:51:46,571 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 13:51:46,571 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 198
2025-06-08 13:51:46,609 - pdf_extractor - INFO - Competência encontrada na página 199 com padrão 4: 04/2025
2025-06-08 13:51:46,612 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 13:51:46,612 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 13:51:46,612 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 199
2025-06-08 13:51:46,876 - pdf_extractor - INFO - Competência encontrada na página 200 com padrão 1: 01/2024
2025-06-08 13:51:46,987 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 200
2025-06-08 13:51:47,220 - pdf_extractor - INFO - Competência encontrada na página 201 com padrão 1: 01/2024
2025-06-08 13:51:47,338 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 201
2025-06-08 13:51:47,578 - pdf_extractor - INFO - Competência encontrada na página 202 com padrão 1: 01/2024
2025-06-08 13:51:47,701 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:47,701 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:47,701 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:47,702 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 202
2025-06-08 13:51:47,962 - pdf_extractor - INFO - Competência encontrada na página 203 com padrão 1: 01/2024
2025-06-08 13:51:48,081 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 203
2025-06-08 13:51:48,313 - pdf_extractor - INFO - Competência encontrada na página 204 com padrão 1: 01/2024
2025-06-08 13:51:48,403 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 204
2025-06-08 13:51:48,617 - pdf_extractor - INFO - Competência encontrada na página 205 com padrão 1: 01/2024
2025-06-08 13:51:48,708 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 205
2025-06-08 13:51:48,916 - pdf_extractor - INFO - Competência encontrada na página 206 com padrão 1: 01/2024
2025-06-08 13:51:49,011 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 206
2025-06-08 13:51:49,232 - pdf_extractor - INFO - Competência encontrada na página 207 com padrão 1: 01/2024
2025-06-08 13:51:49,347 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 207
2025-06-08 13:51:49,523 - pdf_extractor - INFO - Competência encontrada na página 208 com padrão 1: 01/2024
2025-06-08 13:51:49,588 - pdf_extractor - INFO - Extraídos 27 registros das tabelas na página 208
2025-06-08 13:51:49,823 - pdf_extractor - INFO - Competência encontrada na página 209 com padrão 1: 02/2024
2025-06-08 13:51:49,931 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 209
2025-06-08 13:51:50,157 - pdf_extractor - INFO - Competência encontrada na página 210 com padrão 1: 02/2024
2025-06-08 13:51:50,272 - pdf_extractor - INFO - Extraídos 32 registros das tabelas na página 210
2025-06-08 13:51:50,498 - pdf_extractor - INFO - Competência encontrada na página 211 com padrão 1: 02/2024
2025-06-08 13:51:50,607 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 211
2025-06-08 13:51:50,830 - pdf_extractor - INFO - Competência encontrada na página 212 com padrão 1: 02/2024
2025-06-08 13:51:50,929 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:50,929 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:50,930 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 212
2025-06-08 13:51:51,142 - pdf_extractor - INFO - Competência encontrada na página 213 com padrão 1: 02/2024
2025-06-08 13:51:51,236 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 213
2025-06-08 13:51:51,451 - pdf_extractor - INFO - Competência encontrada na página 214 com padrão 1: 02/2024
2025-06-08 13:51:51,540 - pdf_extractor - WARNING - Não foi possível converter '%' para float.
2025-06-08 13:51:51,541 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 214
2025-06-08 13:51:51,750 - pdf_extractor - INFO - Competência encontrada na página 215 com padrão 1: 02/2024
2025-06-08 13:51:51,848 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 215
2025-06-08 13:51:52,072 - pdf_extractor - INFO - Competência encontrada na página 216 com padrão 1: 02/2024
2025-06-08 13:51:52,192 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 216
2025-06-08 13:51:52,369 - pdf_extractor - INFO - Competência encontrada na página 217 com padrão 1: 02/2024
2025-06-08 13:51:52,435 - pdf_extractor - INFO - Extraídos 27 registros das tabelas na página 217
2025-06-08 13:51:52,667 - pdf_extractor - INFO - Competência encontrada na página 218 com padrão 1: 03/2024
2025-06-08 13:51:52,773 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 218
2025-06-08 13:51:52,980 - pdf_extractor - INFO - Competência encontrada na página 219 com padrão 1: 03/2024
2025-06-08 13:51:53,075 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 219
2025-06-08 13:51:53,282 - pdf_extractor - INFO - Competência encontrada na página 220 com padrão 1: 03/2024
2025-06-08 13:51:53,377 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 220
2025-06-08 13:51:53,594 - pdf_extractor - INFO - Competência encontrada na página 221 com padrão 1: 03/2024
2025-06-08 13:51:53,690 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 221
2025-06-08 13:51:53,913 - pdf_extractor - INFO - Competência encontrada na página 222 com padrão 1: 03/2024
2025-06-08 13:51:54,014 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 222
2025-06-08 13:51:54,232 - pdf_extractor - INFO - Competência encontrada na página 223 com padrão 1: 03/2024
2025-06-08 13:51:54,326 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 223
2025-06-08 13:51:54,552 - pdf_extractor - INFO - Competência encontrada na página 224 com padrão 1: 03/2024
2025-06-08 13:51:54,664 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:54,664 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:54,665 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:54,665 - pdf_extractor - WARNING - Não foi possível converter '%' para float.
2025-06-08 13:51:54,665 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 224
2025-06-08 13:51:54,887 - pdf_extractor - INFO - Competência encontrada na página 225 com padrão 1: 03/2024
2025-06-08 13:51:54,995 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 225
2025-06-08 13:51:55,224 - pdf_extractor - INFO - Competência encontrada na página 226 com padrão 1: 03/2024
2025-06-08 13:51:55,324 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 226
2025-06-08 13:51:55,547 - pdf_extractor - INFO - Competência encontrada na página 227 com padrão 1: 03/2024
2025-06-08 13:51:55,651 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 227
2025-06-08 13:51:55,721 - pdf_extractor - INFO - Competência encontrada na página 228 com padrão 1: 03/2024
2025-06-08 13:51:55,735 - pdf_extractor - INFO - Extraídos 9 registros das tabelas na página 228
2025-06-08 13:51:55,943 - pdf_extractor - INFO - Competência encontrada na página 229 com padrão 1: 04/2024
2025-06-08 13:51:56,031 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 229
2025-06-08 13:51:56,257 - pdf_extractor - INFO - Competência encontrada na página 230 com padrão 1: 04/2024
2025-06-08 13:51:56,352 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 230
2025-06-08 13:51:56,557 - pdf_extractor - INFO - Competência encontrada na página 231 com padrão 1: 04/2024
2025-06-08 13:51:56,657 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 231
2025-06-08 13:51:56,887 - pdf_extractor - INFO - Competência encontrada na página 232 com padrão 1: 04/2024
2025-06-08 13:51:56,998 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 232
2025-06-08 13:51:58,197 - pdf_extractor - INFO - Competência encontrada na página 233 com padrão 1: 04/2024
2025-06-08 13:51:58,285 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:58,285 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:51:58,286 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 233
2025-06-08 13:51:58,502 - pdf_extractor - INFO - Competência encontrada na página 234 com padrão 1: 04/2024
2025-06-08 13:51:58,590 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 234
2025-06-08 13:51:58,804 - pdf_extractor - INFO - Competência encontrada na página 235 com padrão 1: 04/2024
2025-06-08 13:51:58,893 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 235
2025-06-08 13:51:59,117 - pdf_extractor - INFO - Competência encontrada na página 236 com padrão 1: 04/2024
2025-06-08 13:51:59,223 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 236
2025-06-08 13:51:59,321 - pdf_extractor - INFO - Competência encontrada na página 237 com padrão 1: 04/2024
2025-06-08 13:51:59,344 - pdf_extractor - INFO - Extraídos 14 registros das tabelas na página 237
2025-06-08 13:51:59,578 - pdf_extractor - INFO - Competência encontrada na página 238 com padrão 1: 05/2024
2025-06-08 13:51:59,681 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 238
2025-06-08 13:51:59,901 - pdf_extractor - INFO - Competência encontrada na página 239 com padrão 1: 05/2024
2025-06-08 13:52:00,003 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 239
2025-06-08 13:52:00,227 - pdf_extractor - INFO - Competência encontrada na página 240 com padrão 1: 05/2024
2025-06-08 13:52:00,328 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 240
2025-06-08 13:52:00,548 - pdf_extractor - INFO - Competência encontrada na página 241 com padrão 1: 05/2024
2025-06-08 13:52:00,636 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 241
2025-06-08 13:52:00,860 - pdf_extractor - INFO - Competência encontrada na página 242 com padrão 1: 05/2024
2025-06-08 13:52:00,964 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:52:00,964 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 242
2025-06-08 13:52:01,177 - pdf_extractor - INFO - Competência encontrada na página 243 com padrão 1: 05/2024
2025-06-08 13:52:01,264 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 243
2025-06-08 13:52:01,483 - pdf_extractor - INFO - Competência encontrada na página 244 com padrão 1: 05/2024
2025-06-08 13:52:01,591 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 244
2025-06-08 13:52:01,801 - pdf_extractor - INFO - Competência encontrada na página 245 com padrão 1: 05/2024
2025-06-08 13:52:01,901 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 245
2025-06-08 13:52:02,117 - pdf_extractor - INFO - Competência encontrada na página 246 com padrão 1: 05/2024
2025-06-08 13:52:02,233 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 246
2025-06-08 13:52:02,436 - pdf_extractor - INFO - Competência encontrada na página 247 com padrão 1: 05/2024
2025-06-08 13:52:02,513 - pdf_extractor - INFO - Extraídos 31 registros das tabelas na página 247
2025-06-08 13:52:02,732 - pdf_extractor - INFO - Competência encontrada na página 248 com padrão 1: 06/2024
2025-06-08 13:52:02,847 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 248
2025-06-08 13:52:03,069 - pdf_extractor - INFO - Competência encontrada na página 249 com padrão 1: 06/2024
